422404,湖北省,荆州地区,天门市,198712,199312
422405,湖北省,荆州地区,潜江市,198812,199312
422406,湖北省,荆州地区,钟祥市,199212,199312
422421,湖北省,荆州地区,江陵县,198012,199312
422422,湖北省,荆州地区,松滋县,198012,199312
422423,湖北省,荆州地区,公安县,198012,199312
422424,湖北省,荆州地区,石首县,198012,198512
422425,湖北省,荆州地区,监利县,198012,199312
422426,湖北省,荆州地区,洪湖县,198012,198612
422427,湖北省,荆州地区,沔阳县,198012,198512
422428,湖北省,荆州地区,天门县,198012,198612
422429,湖北省,荆州地区,潜江县,198012,198712
422430,湖北省,荆州地区,荆门县,198012,198212
422431,湖北省,荆州地区,钟祥县,198012,199112
422432,湖北省,荆州地区,京山县,198012,199312
422500,湖北省,襄阳地区,-,198012,198212
422501,湖北省,襄阳地区,随州市,198012,198212
422502,湖北省,襄阳地区,老河口市,198012,198212
422521,湖北省,襄阳地区,樊阳县,198012,198212
422522,湖北省,襄阳地区,枣阳县,198012,198212
422523,湖北省,襄阳地区,随县,198012,198212
422524,湖北省,襄阳地区,宜城县,198012,198212
422525,湖北省,襄阳地区,南漳县,198012,198212
422526,湖北省,襄阳地区,光化县,198012,198212
422527,湖北省,襄阳地区,谷城县,198012,198212
422528,湖北省,襄阳地区,保康县,198012,198212
422600,湖北省,郧阳地区,-,198012,199312
422601,湖北省,郧阳地区,丹江口市,198312,199312
422621,湖北省,郧阳地区,均县,198012,198212
422622,湖北省,郧阳地区,郧县,198012,199312
422623,湖北省,郧阳地区,郧西县,198012,199312
422624,湖北省,郧阳地区,竹山县,198012,199312
422625,湖北省,郧阳地区,竹溪县,198012,199312
422626,湖北省,郧阳地区,房县,198012,199312
422627,湖北省,郧阳地区,神农架林区,198012,198212
422700,湖北省,宜昌地区,-,198012,199112
422701,湖北省,宜昌地区,枝城市,198712,199112
422702,湖北省,宜昌地区,当阳市,198812,199112
422721,湖北省,宜昌地区,宜昌县,198012,199112
422722,湖北省,宜昌地区,宜都县,198012,198612
422723,湖北省,宜昌地区,枝江县,198012,199112
422724,湖北省,宜昌地区,当阳县,198012,198712
422725,湖北省,宜昌地区,远安县,198012,199112
422726,湖北省,宜昌地区,兴山县,198012,199112
422727,湖北省,宜昌地区,秭归县,198012,199112
422728,湖北省,宜昌地区,长阳土家族自治县,198012,199112
422729,湖北省,宜昌地区,五峰土家族自治县,198012,199112
422800,湖北省,恩施土家族苗族自治州,-,198012,999999
422801,湖北省,恩施土家族苗族自治州,恩施市,198112,999999
422802,湖北省,恩施土家族苗族自治州,利川市,198612,999999
422821,湖北省,恩施地区,恩施县,198012,198212
422822,湖北省,恩施土家族苗族自治州,建始县,198012,999999
422823,湖北省,恩施土家族苗族自治州,巴东县,198012,999999
422824,湖北省,鄂西土家族苗族自治州,利川县,198012,198512
422825,湖北省,恩施土家族苗族自治州,宣恩县,198012,999999
422826,湖北省,恩施土家族苗族自治州,咸丰县,198012,999999
422827,湖北省,恩施土家族苗族自治州,来凤县,198012,999999
422828,湖北省,恩施土家族苗族自治州,鹤峰县,198012,999999
422921,湖北省,鄂西土家族苗族自治州,神农架林区,198312,198312
429001,湖北省,恩施土家族苗族自治州,随州市,198412,199912
429002,湖北省,恩施土家族苗族自治州,老河口市,198412,199412
429003,湖北省,恩施土家族苗族自治州,枣阳市,198812,199412
429004,湖北省,恩施土家族苗族自治州,仙桃市,199412,999999
429005,湖北省,恩施土家族苗族自治州,潜江市,199412,999999
429006,湖北省,恩施土家族苗族自治州,天门市,199412,999999
429007,湖北省,恩施土家族苗族自治州,枝城市,199212,199412
429008,湖北省,恩施土家族苗族自治州,当阳市,199212,199412
429009,湖北省,恩施土家族苗族自治州,应城市,199312,199412
429010,湖北省,恩施土家族苗族自治州,安陆市,199312,199412
429011,湖北省,恩施土家族苗族自治州,广水市,199312,199412
429012,湖北省,恩施土家族苗族自治州,石首市,199412,199412
429013,湖北省,恩施土家族苗族自治州,洪湖市,199412,199412
429014,湖北省,恩施土家族苗族自治州,钟祥市,199412,199412
429015,湖北省,恩施土家族苗族自治州,丹江口市,199412,199412
429016,湖北省,恩施土家族苗族自治州,大冶市,199412,199412
429017,湖北省,恩施土家族苗族自治州,宜城市,199412,199412
429021,湖北省,恩施土家族苗族自治州,神农架林区,198412,999999
430000,湖南省,-,-,198012,999999
430100,湖南省,长沙市,-,198012,999999
430102,湖南省,长沙市,芙蓉区,198012,999999
430103,湖南省,长沙市,天心区,198012,999999
430104,湖南省,长沙市,岳麓区,198012,999999
430105,湖南省,长沙市,开福区,198012,999999
430111,湖南省,长沙市,雨花区,198012,999999
430112,湖南省,长沙市,望城区,201112,999999
430121,湖南省,长沙市,长沙县,198012,999999
430122,湖南省,长沙市,望城县,198012,201012
430123,湖南省,长沙市,浏阳县,198312,199212
430124,湖南省,长沙市,宁乡县,198312,201612
430181,湖南省,长沙市,浏阳市,199512,999999
430182,湖南省,长沙市,宁乡市,201712,999999
430200,湖南省,株洲市,-,198012,999999
430202,湖南省,株洲市,荷塘区,198012,999999
430203,湖南省,株洲市,芦淞区,198012,999999
430204,湖南省,株洲市,石峰区,198012,999999
430211,湖南省,株洲市,天元区,198012,999999
430212,湖南省,株洲市,渌口区,201812,999999
430219,湖南省,株洲市,醴陵市,198512,198512
430221,湖南省,株洲市,株洲县,198012,201712
430222,湖南省,株洲市,醴陵县,198312,198412
430223,湖南省,株洲市,攸县,198312,999999
430224,湖南省,株洲市,茶陵县,198312,999999
430225,湖南省,株洲市,炎陵县,198312,999999
430281,湖南省,株洲市,醴陵市,199512,999999
430300,湖南省,湘潭市,-,198012,999999
430302,湖南省,湘潭市,雨湖区,198012,999999
430303,湖南省,湘潭市,湘江区,198012,199112
430304,湖南省,湘潭市,岳塘区,198012,999999
430305,湖南省,湘潭市,板塘区,198012,199112
430306,湖南省,湘潭市,韶山区,198812,198912
430311,湖南省,湘潭市,郊区,198012,199112
430321,湖南省,湘潭市,湘潭县,198312,999999
430322,湖南省,湘潭市,湘乡县,198312,198512
430381,湖南省,湘潭市,湘乡市,199512,999999
430382,湖南省,湘潭市,韶山市,199512,999999
430400,湖南省,衡阳市,-,198012,999999
430402,湖南省,衡阳市,江东区,198012,200012
430403,湖南省,衡阳市,城南区,198012,200012
430404,湖南省,衡阳市,城北区,198012,200012
430405,湖南省,衡阳市,珠晖区,198212,999999
430406,湖南省,衡阳市,雁峰区,200112,999999
430407,湖南省,衡阳市,石鼓区,200112,999999
430408,湖南省,衡阳市,蒸湘区,200112,999999
430411,湖南省,衡阳市,郊区,198012,200012
430412,湖南省,衡阳市,南岳区,198812,999999
430421,湖南省,衡阳市,衡阳县,198312,999999
430422,湖南省,衡阳市,衡南县,198312,999999
430423,湖南省,衡阳市,衡山县,198412,999999
430424,湖南省,衡阳市,衡东县,198412,999999
430425,湖南省,衡阳市,常宁县,198412,199512
430426,湖南省,衡阳市,祁东县,198412,999999
430427,湖南省,衡阳市,耒阳县,198412,198512
430481,湖南省,衡阳市,耒阳市,199512,999999
430482,湖南省,衡阳市,常宁市,199612,999999
430500,湖南省,邵阳市,-,198012,999999
430502,湖南省,邵阳市,双清区,198012,999999
430503,湖南省,邵阳市,大祥区,198012,999999
430504,湖南省,邵阳市,桥头区,198012,198612
430511,湖南省,邵阳市,北塔区,198012,999999
430521,湖南省,邵阳市,邵东县,198312,201812
430522,湖南省,邵阳市,新邵县,198312,999999
430523,湖南省,邵阳市,邵阳县,198312,999999
430524,湖南省,邵阳市,隆回县,198312,999999
430525,湖南省,邵阳市,洞口县,198312,999999
430526,湖南省,邵阳市,武冈县,198312,199312
430527,湖南省,邵阳市,绥宁县,198312,999999
430528,湖南省,邵阳市,新宁县,198612,999999
430529,湖南省,邵阳市,城步苗族自治县,198612,999999
430581,湖南省,邵阳市,武冈市,199512,999999
430582,湖南省,邵阳市,邵东市,201912,999999
430600,湖南省,岳阳市,-,198312,999999
430602,湖南省,岳阳市,岳阳楼区,198412,999999
430603,湖南省,岳阳市,云溪区,198412,999999
430611,湖南省,岳阳市,君山区,198412,999999
430621,湖南省,岳阳市,岳阳县,198312,999999
430622,湖南省,岳阳市,临湘县,198612,199112
430623,湖南省,岳阳市,华容县,198612,999999
430624,湖南省,岳阳市,湘阴县,198612,999999
430626,湖南省,岳阳市,平江县,198612,999999
430627,湖南省,岳阳市,汨罗县,198612,198612
430681,湖南省,岳阳市,汨罗市,199512,999999
430682,湖南省,岳阳市,临湘市,199512,999999
430700,湖南省,常德市,-,198812,999999
430702,湖南省,常德市,武陵区,198812,999999
430703,湖南省,常德市,鼎城区,198812,999999
430721,湖南省,常德市,安乡县,198812,999999
430722,湖南省,常德市,汉寿县,198812,999999
430723,湖南省,常德市,澧县,198812,999999
430724,湖南省,常德市,临澧县,198812,999999
430725,湖南省,常德市,桃源县,198812,999999
430726,湖南省,常德市,石门县,198812,999999
430781,湖南省,常德市,津市市,199512,999999
430800,湖南省,张家界市,-,198812,999999
430802,湖南省,张家界市,永定区,198812,999999
430811,湖南省,张家界市,武陵源区,198812,999999
430821,湖南省,张家界市,慈利县,198812,999999
430822,湖南省,张家界市,桑植县,198812,999999
430900,湖南省,益阳市,-,199412,999999
430902,湖南省,益阳市,资阳区,199412,999999
430903,湖南省,益阳市,赫山区,199412,999999
430921,湖南省,益阳市,南县,199412,999999
430922,湖南省,益阳市,桃江县,199412,999999
430923,湖南省,益阳市,安化县,199412,999999
430981,湖南省,益阳市,沅江市,199512,999999
431000,湖南省,郴州市,-,199412,999999
431002,湖南省,郴州市,北湖区,199412,999999
431003,湖南省,郴州市,苏仙区,199412,999999
431021,湖南省,郴州市,桂阳县,199412,999999
431022,湖南省,郴州市,宜章县,199412,999999
431023,湖南省,郴州市,永兴县,199412,999999
431024,湖南省,郴州市,嘉禾县,199412,999999
431025,湖南省,郴州市,临武县,199412,999999
431026,湖南省,郴州市,汝城县,199412,999999
431027,湖南省,郴州市,桂东县,199412,999999
431028,湖南省,郴州市,安仁县,199412,999999
431081,湖南省,郴州市,资兴市,199512,999999
431100,湖南省,永州市,-,199512,999999
431102,湖南省,永州市,零陵区,199512,999999
431103,湖南省,永州市,冷水滩区,199512,999999
431121,湖南省,永州市,祁阳县,199512,999999
431122,湖南省,永州市,东安县,199512,999999
431123,湖南省,永州市,双牌县,199512,999999
431124,湖南省,永州市,道县,199512,999999
431125,湖南省,永州市,江永县,199512,999999
431126,湖南省,永州市,宁远县,199512,999999
431127,湖南省,永州市,蓝山县,199512,999999
431128,湖南省,永州市,新田县,199512,999999
431129,湖南省,永州市,江华瑶族自治县,199512,999999
431200,湖南省,怀化市,-,199712,999999
431202,湖南省,怀化市,鹤城区,199712,999999
431221,湖南省,怀化市,中方县,199712,999999
431222,湖南省,怀化市,沅陵县,199712,999999
431223,湖南省,怀化市,辰溪县,199712,999999
431224,湖南省,怀化市,溆浦县,199712,999999
431225,湖南省,怀化市,会同县,199712,999999
431226,湖南省,怀化市,麻阳苗族自治县,199712,999999
431227,湖南省,怀化市,新晃侗族自治县,199712,999999
431228,湖南省,怀化市,芷江侗族自治县,199712,999999
431229,湖南省,怀化市,靖州苗族侗族自治县,199712,999999
431230,湖南省,怀化市,通道侗族自治县,199712,999999
431281,湖南省,怀化市,洪江市,199712,999999
431300,湖南省,娄底市,-,199912,999999
431302,湖南省,娄底市,娄星区,199912,999999
431321,湖南省,娄底市,双峰县,199912,999999
431322,湖南省,娄底市,新化县,199912,999999
431381,湖南省,娄底市,冷水江市,199912,999999
431382,湖南省,娄底市,涟源市,199912,999999
432100,湖南省,湘潭地区,-,198012,198212
432121,湖南省,湘潭地区,湘潭县,198012,198212
432122,湖南省,湘潭地区,湘乡县,198012,198212
432123,湖南省,湘潭地区,醴陵县,198012,198212
432124,湖南省,湘潭地区,浏阳县,198012,198212
432125,湖南省,湘潭地区,攸县,198012,198212
432126,湖南省,湘潭地区,茶陵县,198012,198212
432127,湖南省,湘潭地区,酃县,198012,198212
432200,湖南省,岳阳地区,-,198012,198512
432201,湖南省,岳阳地区,岳阳市,198012,198212
432221,湖南省,岳阳地区,岳阳县,198012,198012
432222,湖南省,岳阳地区,平江县,198012,198512
432223,湖南省,岳阳地区,湘阴县,198012,198512
432224,湖南省,岳阳地区,汨罗县,198012,198512
432225,湖南省,岳阳地区,临湘县,198012,198512
432226,湖南省,岳阳地区,华容县,198012,198512
432300,湖南省,益阳地区,-,198012,199312
432301,湖南省,益阳地区,益阳市,198012,199312
432302,湖南省,益阳地区,沅江市,198812,199312
432321,湖南省,益阳地区,益阳县,198012,199312
432322,湖南省,益阳地区,南县,198012,199312
432323,湖南省,益阳地区,沅江县,198012,198712
432324,湖南省,益阳地区,宁乡县,198012,198212
432325,湖南省,益阳地区,桃江县,198012,199312
432326,湖南省,益阳地区,安化县,198012,199312
432400,湖南省,常德地区,-,198012,198712
432401,湖南省,常德地区,常德市,198012,198712
432402,湖南省,常德地区,津市市,198012,198712
432421,湖南省,常德地区,常德县,198012,198712
432422,湖南省,常德地区,安乡县,198012,198712
432423,湖南省,常德地区,汉寿县,198012,198712
432424,湖南省,常德地区,澧县,198012,198712
432425,湖南省,常德地区,临澧县,198012,198712
432426,湖南省,常德地区,桃源县,198012,198712
432427,湖南省,常德地区,石门县,198012,198712
432428,湖南省,常德地区,慈利县,198012,198712
432500,湖南省,娄底地区,-,198012,199812
432501,湖南省,娄底地区,娄底市,198012,199812
432502,湖南省,娄底地区,冷水江市,198012,199812
432503,湖南省,娄底地区,涟源市,198712,199812
432521,湖南省,娄底地区,涟源县,198012,198612
432522,湖南省,娄底地区,双峰县,198012,199812
432523,湖南省,娄底地区,邵东县,198012,198212
432524,湖南省,娄底地区,新化县,198012,199812
432525,湖南省,娄底地区,新邵县,198012,198212
432600,湖南省,邵阳地区,-,198012,198512
432621,湖南省,邵阳地区,邵阳县,198012,198512
432622,湖南省,邵阳地区,隆回县,198012,198512
432623,湖南省,邵阳地区,武冈县,198012,198512
432624,湖南省,邵阳地区,洞口县,198012,198512
432625,湖南省,邵阳地区,新宁县,198012,198512
432626,湖南省,邵阳地区,绥宁县,198012,198512
432627,湖南省,邵阳地区,城步苗族自治县,198012,198512
432700,湖南省,衡阳地区,-,198012,198212
432721,湖南省,衡阳地区,衡阳县,198012,198212
432722,湖南省,衡阳地区,衡南县,198012,198212
432723,湖南省,衡阳地区,衡山县,198012,198212
432724,湖南省,衡阳地区,衡东县,198012,198212
432725,湖南省,衡阳地区,常宁县,198012,198212
432726,湖南省,衡阳地区,祁东县,198012,198212
432727,湖南省,衡阳地区,祁阳县,198012,198212
432800,湖南省,郴州地区,-,198012,199312
432801,湖南省,郴州地区,郴州市,198012,199312
432802,湖南省,郴州地区,资兴市,198412,199312
432821,湖南省,郴州地区,郴县,198012,199312
432822,湖南省,郴州地区,桂阳县,198012,199312
432823,湖南省,郴州地区,永兴县,198012,199312
432824,湖南省,郴州地区,宜章县,198012,199312
432825,湖南省,郴州地区,资兴县,198012,198312
432826,湖南省,郴州地区,嘉禾县,198012,199312
432827,湖南省,郴州地区,临武县,198012,199312
432828,湖南省,郴州地区,汝城县,198012,199312
432829,湖南省,郴州地区,桂东县,198012,199312
432830,湖南省,郴州地区,耒阳县,198012,198212
432831,湖南省,郴州地区,安仁县,198012,199312
432900,湖南省,零陵地区,-,198012,199412
432901,湖南省,零陵地区,永州市,198212,199412
432902,湖南省,零陵地区,冷水滩市,198412,199412
432921,湖南省,零陵地区,零陵县,198012,198312
432922,湖南省,零陵地区,东安县,198012,199412
432923,湖南省,零陵地区,道县,198012,199412
432924,湖南省,零陵地区,宁远县,198012,199412
432925,湖南省,零陵地区,江永县,198012,199412
432926,湖南省,零陵地区,江华瑶族自治县,198012,199412
432927,湖南省,零陵地区,蓝山县,198012,199412
432928,湖南省,零陵地区,新田县,198012,199412
432929,湖南省,零陵地区,双牌县,198012,199412
432930,湖南省,零陵地区,祁阳县,198312,199412
433000,湖南省,怀化地区,-,198012,199612
433001,湖南省,怀化地区,怀化市,198012,199612
433002,湖南省,怀化地区,洪江市,198012,199612
433021,湖南省,怀化地区,黔阳县,198012,199612
433022,湖南省,怀化地区,沅陵县,198012,199612
433023,湖南省,怀化地区,辰溪县,198012,199612
433024,湖南省,怀化地区,溆浦县,198012,199612
433025,湖南省,怀化地区,麻阳苗族自治县,198012,199612
433026,湖南省,怀化地区,新晃侗族自治县,198012,199612
433027,湖南省,怀化地区,芷江侗族自治县,198012,199612
433028,湖南省,怀化地区,怀化县,198012,198112
433029,湖南省,怀化地区,会同县,198012,199612
433030,湖南省,怀化地区,靖州苗族侗族自治县,198012,199612
433031,湖南省,怀化地区,通道侗族自治县,198012,199612
433100,湖南省,湘西土家族苗族自治州,-,198012,999999
433101,湖南省,湘西土家族苗族自治州,吉首市,198212,999999
433102,湖南省,湘西土家族苗族自治州,大庸市,198512,198712
433121,湖南省,湘西土家族苗族自治州,吉首县,198012,198112
433122,湖南省,湘西土家族苗族自治州,泸溪县,198012,999999
433123,湖南省,湘西土家族苗族自治州,凤凰县,198012,999999
433124,湖南省,湘西土家族苗族自治州,花垣县,198012,999999
433125,湖南省,湘西土家族苗族自治州,保靖县,198012,999999
433126,湖南省,湘西土家族苗族自治州,古丈县,198012,999999
433127,湖南省,湘西土家族苗族自治州,永顺县,198012,999999
433128,湖南省,湘西土家族苗族自治州,大庸县,198012,198412
433129,湖南省,湘西土家族苗族自治州,桑植县,198012,198712
433130,湖南省,湘西土家族苗族自治州,龙山县,198012,999999
439001,湖南省,湘西土家族苗族自治州,醴陵市,198612,199412
439002,湖南省,湘西土家族苗族自治州,湘乡市,198612,199412
439003,湖南省,湘西土家族苗族自治州,耒阳市,198612,199412
439004,湖南省,湘西土家族苗族自治州,汨罗市,198712,199412
439005,湖南省,湘西土家族苗族自治州,津市市,198812,199412
439006,湖南省,湘西土家族苗族自治州,韶山市,199012,199412
439007,湖南省,湘西土家族苗族自治州,临湘市,199212,199412
439008,湖南省,湘西土家族苗族自治州,浏阳市,199312,199412
439009,湖南省,湘西土家族苗族自治州,资兴市,199412,199412
439010,湖南省,湘西土家族苗族自治州,沅江市,199412,199412
439011,湖南省,湘西土家族苗族自治州,武冈市,199412,199412
440000,广东省,-,-,198012,999999
440100,广东省,广州市,-,198012,999999
440102,广东省,广州市,东山区,198012,200412
440103,广东省,广州市,荔湾区,198012,999999
440104,广东省,广州市,越秀区,198012,999999
440105,广东省,广州市,海珠区,198012,999999
440106,广东省,广州市,天河区,198512,999999
440107,广东省,广州市,芳村区,198512,200412
440111,广东省,广州市,白云区,198012,999999
440112,广东省,广州市,黄埔区,198012,999999
440113,广东省,广州市,番禺区,200012,999999
440114,广东省,广州市,花都区,200012,999999
440115,广东省,广州市,南沙区,200512,999999
440116,广东省,广州市,萝岗区,200512,201312
440117,广东省,广州市,从化区,201412,999999
440118,广东省,广州市,增城区,201412,999999
440121,广东省,广州市,花县,198012,199212
440122,广东省,广州市,从化县,198012,199312
440123,广东省,广州市,新丰县,198012,198712
440124,广东省,广州市,龙门县,198012,198712
440125,广东省,广州市,增城县,198012,199212
440126,广东省,广州市,番禺县,198012,199112
440127,广东省,广州市,清远县,198312,198712
440128,广东省,广州市,佛冈县,198312,198712
440181,广东省,广州市,番禺市,199512,199912
440182,广东省,广州市,花都市,199512,199912
440183,广东省,广州市,增城市,199512,201312
440184,广东省,广州市,从化市,199512,201312
440200,广东省,韶关市,-,198012,999999
440202,广东省,韶关市,北江区,198412,200312
440203,广东省,韶关市,武江区,198412,999999
440204,广东省,韶关市,浈江区,198412,999999
440205,广东省,韶关市,曲江区,200412,999999
440221,广东省,韶关市,曲江县,198012,200312
440222,广东省,韶关市,始兴县,198312,999999
440223,广东省,韶关市,南雄县,198312,199512
440224,广东省,韶关市,仁化县,198312,999999
440225,广东省,韶关市,乐昌县,198312,199312
440226,广东省,韶关市,连县,198312,198712
440227,广东省,韶关市,阳山县,198312,198712
440228,广东省,韶关市,英德县,198312,198712
440229,广东省,韶关市,翁源县,198312,999999
440230,广东省,韶关市,连山壮族瑶族自治县,198312,198712
440231,广东省,韶关市,连南瑶族自治县,198312,198712
440232,广东省,韶关市,乳源瑶族自治县,198312,999999
440233,广东省,韶关市,新丰县,198812,999999
440281,广东省,韶关市,乐昌市,199512,999999
440282,广东省,韶关市,南雄市,199612,999999
440300,广东省,深圳市,-,198012,999999
440303,广东省,深圳市,罗湖区,199012,999999
440304,广东省,深圳市,福田区,199012,999999
440305,广东省,深圳市,南山区,199012,999999
440306,广东省,深圳市,宝安区,199212,999999
440307,广东省,深圳市,龙岗区,199212,999999
440308,广东省,深圳市,盐田区,199712,999999
440309,广东省,深圳市,龙华区,201612,999999
440310,广东省,深圳市,坪山区,201612,999999
440311,广东省,深圳市,光明区,201812,999999
440321,广东省,深圳市,宝安县,198212,199112
440400,广东省,珠海市,-,198012,999999
440402,广东省,珠海市,香洲区,198412,999999
440403,广东省,珠海市,斗门区,200112,999999
440404,广东省,珠海市,金湾区,200112,999999
440421,广东省,珠海市,斗门县,198312,200012
440500,广东省,汕头市,-,198012,999999
440502,广东省,汕头市,龙湖区,198012,199312
440503,广东省,汕头市,金园区,198012,199312
440504,广东省,汕头市,升平区,198012,199312
440505,广东省,汕头市,金沙区,198012,199012
440506,广东省,汕头市,达豪区,198412,200212
440507,广东省,汕头市,龙湖区,199412,999999
440508,广东省,汕头市,金园区,199412,200212
440509,广东省,汕头市,升平区,199412,200212
440510,广东省,汕头市,河浦区,199412,200212
440511,广东省,汕头市,金平区,198012,999999
440512,广东省,汕头市,濠江区,200312,999999
440513,广东省,汕头市,潮阳区,200312,999999
440514,广东省,汕头市,潮南区,200312,999999
440515,广东省,汕头市,澄海区,200312,999999
440521,广东省,汕头市,澄海县,198312,199312
440522,广东省,汕头市,饶平县,198312,199012
440523,广东省,汕头市,南澳县,198312,999999
440524,广东省,汕头市,潮阳县,198312,199212
440525,广东省,汕头市,揭阳县,198312,199012
440526,广东省,汕头市,揭西县,198312,199012
440527,广东省,汕头市,普宁县,198312,199012
440528,广东省,汕头市,惠来县,198312,199012
440582,广东省,汕头市,潮阳市,199512,200212
440583,广东省,汕头市,澄海市,199512,200212
440600,广东省,佛山市,-,198012,999999
440602,广东省,佛山市,城区,198412,200112
440603,广东省,佛山市,石湾区,198412,200112
440604,广东省,佛山市,禅城区,200212,999999
440605,广东省,佛山市,南海区,200212,999999
440606,广东省,佛山市,顺德区,200212,999999
440607,广东省,佛山市,三水区,200212,999999
440608,广东省,佛山市,高明区,200212,999999
440620,广东省,佛山市,中山市,198312,198312
440621,广东省,佛山市,三水县,198312,199212
440622,广东省,佛山市,南海县,198312,199112
440623,广东省,佛山市,顺德县,198312,199112
440624,广东省,佛山市,高明县,198312,199312
440681,广东省,佛山市,顺德市,199512,200112
440682,广东省,佛山市,南海市,199512,200112
440683,广东省,佛山市,三水市,199512,200112
440684,广东省,佛山市,高明市,199512,200112
440700,广东省,江门市,-,198012,999999
440702,广东省,江门市,城区,198412,199312
440703,广东省,江门市,蓬江区,199412,999999
440704,广东省,江门市,江海区,199412,999999
440705,广东省,江门市,新会区,200212,999999
440711,广东省,江门市,郊区,198412,199312
440721,广东省,江门市,新会县,198312,199112
440722,广东省,江门市,台山县,198312,199112
440723,广东省,江门市,恩平县,198312,199312
440724,广东省,江门市,开平县,198312,199212
440725,广东省,江门市,鹤山县,198312,199212
440726,广东省,江门市,阳江县,198312,198712
440727,广东省,江门市,阳春县,198312,198712
440781,广东省,江门市,台山市,199512,999999
440782,广东省,江门市,新会市,199512,200112
440783,广东省,江门市,开平市,199512,999999
440784,广东省,江门市,鹤山市,199512,999999
440785,广东省,江门市,恩平市,199512,999999
440800,广东省,湛江市,-,198012,999999
440802,广东省,湛江市,赤坎区,198012,999999
440803,广东省,湛江市,霞山区,198012,999999
440804,广东省,湛江市,坡头区,198412,999999
440811,广东省,湛江市,麻章区,198012,999999
440821,广东省,湛江市,吴川县,198312,199312
440822,广东省,湛江市,廉江县,198312,199212
440823,广东省,湛江市,遂溪县,198312,999999
440824,广东省,湛江市,海康县,198312,199312
440825,广东省,湛江市,徐闻县,198312,999999
440881,广东省,湛江市,廉江市,199512,999999
440882,广东省,湛江市,雷州市,199512,999999
440883,广东省,湛江市,吴川市,199512,999999
440900,广东省,茂名市,-,198012,999999
440902,广东省,茂名市,茂南区,198412,999999
440903,广东省,茂名市,茂港区,200112,201312
440904,广东省,茂名市,电白区,201412,999999
440921,广东省,茂名市,信宜县,198312,199412
440922,广东省,茂名市,高州县,198312,199212
440923,广东省,茂名市,电白县,198312,201312
440924,广东省,茂名市,化州县,198312,199312
440981,广东省,茂名市,高州市,199512,999999
440982,广东省,茂名市,化州市,199512,999999
440983,广东省,茂名市,信宜市,199512,999999
441000,广东省,海口市,-,198012,198712
441001,广东省,茂名市,潮州市,198312,198312
441002,广东省,海口市,新华区,198012,198212
441003,广东省,海口市,立新区,198012,198212
441004,广东省,海口市,东方红区,198012,198212
441005,广东省,海口市,秀英区,198012,198212
441100,广东省,三亚市,-,198712,198712
441200,广东省,肇庆市,-,198812,999999
441202,广东省,肇庆市,端州区,198812,999999
441203,广东省,肇庆市,鼎湖区,198812,999999
441204,广东省,肇庆市,高要区,201512,999999
441221,广东省,肇庆市,高要县,198812,199212
441222,广东省,肇庆市,四会县,198812,199212
441223,广东省,肇庆市,广宁县,198812,999999
441224,广东省,肇庆市,怀集县,198812,999999
441225,广东省,肇庆市,封开县,198812,999999
441226,广东省,肇庆市,德庆县,198812,999999
441227,广东省,肇庆市,云浮县,198812,199112
441228,广东省,肇庆市,新兴县,198812,199312
441229,广东省,肇庆市,郁南县,198812,199312
441230,广东省,肇庆市,罗定县,198812,199212
441283,广东省,肇庆市,高要市,199512,201412
441284,广东省,肇庆市,四会市,199512,999999
441300,广东省,惠州市,-,198812,999999
441302,广东省,惠州市,惠城区,198812,999999
441303,广东省,惠州市,惠阳区,200312,999999
441321,广东省,惠州市,惠阳县,198812,199312
441322,广东省,惠州市,博罗县,198812,999999
441323,广东省,惠州市,惠东县,198812,999999
441324,广东省,惠州市,龙门县,198812,999999
441381,广东省,惠州市,惠阳市,199512,200212
441400,广东省,梅州市,-,198812,999999
441402,广东省,梅州市,梅江区,198812,999999
441403,广东省,梅州市,梅县区,201312,999999
441421,广东省,梅州市,梅县,198812,201212
441422,广东省,梅州市,大埔县,198812,999999
441423,广东省,梅州市,丰顺县,198812,999999
441424,广东省,梅州市,五华县,198812,999999
441425,广东省,梅州市,兴宁县,198812,199312
441426,广东省,梅州市,平远县,198812,999999
441427,广东省,梅州市,蕉岭县,198812,999999
441481,广东省,梅州市,兴宁市,199512,999999
441500,广东省,汕尾市,-,198812,999999
441502,广东省,汕尾市,城区,198812,999999
441521,广东省,汕尾市,海丰县,198812,999999
441522,广东省,汕尾市,陆丰县,198812,199412
441523,广东省,汕尾市,陆河县,198812,999999
441581,广东省,汕尾市,陆丰市,199512,999999
441600,广东省,河源市,-,198812,999999
441602,广东省,河源市,源城区,198812,999999
441611,广东省,河源市,郊区,198812,199212
441621,广东省,河源市,紫金县,198812,999999
441622,广东省,河源市,龙川县,198812,999999
441623,广东省,河源市,连平县,198812,999999
441624,广东省,河源市,和平县,198812,999999
441625,广东省,河源市,东源县,199312,999999
441700,广东省,阳江市,-,198812,999999
441702,广东省,阳江市,江城区,198812,999999
441703,广东省,阳江市,阳东区,198812,199012
441704,广东省,阳江市,阳东区,201412,999999
441721,广东省,阳江市,阳西县,198812,999999
441722,广东省,阳江市,阳春县,198812,199312
441723,广东省,阳江市,阳东县,199112,201312
441781,广东省,阳江市,阳春市,199512,999999
441800,广东省,清远市,-,198812,999999
441802,广东省,清远市,清城区,198812,999999
441803,广东省,清远市,清新区,201212,999999
441811,广东省,清远市,清郊区,198812,199112
